StateName,DistrictName,BlockName,Season,Sector,Category,Crop,QueryType,QueryText,KccAns,CreatedOn,year,month
ANDHRA PRADESH,PRAKASAM,LINGASAMUDRAM,NA,HORTICULTURE,Flowers,Rose,0,mite damage,spraying of wettable sulphor 3.0 g per one lit of water,2011-05-07T03:41:00,2011,5
ANDHRA PRADESH,KURNOOL,KOSIGI,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),0,control of weed in cotton,sparying pendimithalin 1lit/ 1 acer,2011-05-09T02:51:00,2011,5
ANDHRA PRADESH,ANANTPUR,GOOTY,NA,HORTICULTURE,Fruits,DatePalm,0,market information for jowar,given information as per  the data,2011-05-09T03:16:00,2011,5
ANDHRA PRADESH,KRISHNA,IBRAHIMPATNAM,NA,AGRICULTURE,Others,Others,0,control of acedic soils,applying zipssam 20kg/1 acer,2011-05-09T03:16:00,2011,5
ANDHRA PRADESH,CHITTOOR,KAMBHAMVARIPALLE,NA,HORTICULTURE,Vegetables,Tomato,78,vareities of  tomato,"arka vikas,arka sourab,marutham",2011-05-09T03:16:00,2011,5
ANDHRA PRADESH,KRISHNA,VISSANNAPET,NA,HORTICULTURE,Vegetables,1279,0,BRINJAL VARITIES,RECOMMANDED INFORMATION HAS GIVEN,2011-05-09T06:36:00,2011,5
ANDHRA PRADESH,CHITTOOR,THAMBALLAPALLE,NA,HORTICULTURE,Fruits,1268,0,weed management,recommanded information has given,2011-05-09T08:19:00,2011,5
ANDHRA PRADESH,PRAKASAM,KARAMCHEDU,NA,FISHERIES,Inland,Others,0,control of thrips in chilli,NA,2011-05-12T05:30:00,2011,5
ANDHRA PRADESH,KURNOOL,GADIVEMULA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),0,fertilizer dosage in cotton,"n-100kg,p-40kg,k-48kg/1 acer",2011-05-12T05:30:00,2011,5
ANDHRA PRADESH,CHITTOOR,0   ,NA,AGRICULTURE,Others,Others,0,asked about pattu parisrama,infoermation given as per data,2011-05-12T07:17:00,2011,5
ANDHRA PRADESH,NELLORE,INDUKURPET,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),0,cotton	floewer drop,spraying of planofix 2.0 ml per one  lit of water,2011-05-12T07:39:00,2011,5
ANDHRA PRADESH,Y S R ,KAMALAPURAM,NA,HORTICULTURE,Fruits,Acid Lime,0,connect  to leval-2,given information as per  the data,2011-05-12T07:45:00,2011,5
ANDHRA PRADESH,WEST GODAVARI,KOVVUR,NA,AGRICULTURE,Pulses,Green Gram (Moong Bean/ Moong),0,seed treatment in greengram,1kg seed mixed with 30gr corbhosalphon+2.5gr thairam,2011-05-12T07:45:00,2011,5
ANDHRA PRADESH,KURNOOL,YEMMIGANUR,NA,HORTICULTURE,Vegetables,Carrot,0,carrot root rot control,recommended coc 3g/lt,2011-05-14T02:05:00,2011,5
ANDHRA PRADESH,KURNOOL,KOSIGI,NA,AGRICULTURE,Pulses,Green Gram (Moong Bean/ Moong),5,vareities of  greengram,"pusa-105,m.l267,m.g.g-347",2011-05-14T09:01:00,2011,5
ANDHRA PRADESH,GUNTUR,DUGGIRALA,NA,AGRICULTURE,Others,Others,22,control of weed in field,NA,2011-05-14T10:30:00,2011,5
ANDHRA PRADESH,PRAKASAM,HANUMANTHUNI PADU,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),0,cotton	green leaf hopper damage,spraying of imiddacloprid 50.0 ml per acare,2011-05-14T12:58:00,2011,5
ANDHRA PRADESH,PRAKASAM,KORISAPADU,NA,HORTICULTURE,Fruits,1268,0,ASKED ABOUT FLOWER DROP,SPRAY PLANOFIX 2.5ML/10LIT OF WATER,2011-05-15T01:40:00,2011,5
ANDHRA PRADESH,ANANTPUR,PEDDAPAPPUR,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),0,ASKED ABOUT MG EFFECT,SPRAY MGSO4 10GM/1LIT OF WATER,2011-05-15T01:40:00,2011,5
ANDHRA PRADESH,NELLORE,ALLUR,NA,AGRICULTURE,Pulses,Black Gram (urd bean),0,varities for karif,krishnai,2011-05-15T07:32:00,2011,5
ANDHRA PRADESH,ANANTPUR,KAMBADUR,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),0,conterol of flower droping in cotton,spraying planopix 2.5ml/10 lit water,2011-05-15T07:32:00,2011,5
ANDHRA PRADESH,ANANTPUR,ATMAKUR,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),0,flower drop,spraying of planofix 25 ml per 10 lit of water,2011-05-15T08:02:00,2011,5
ANDHRA PRADESH,EAST GODAVARI,SANKHAVARAM,NA,HORTICULTURE,Vegetables,2114,0,cucumber fruit rot disease,spraying of coc 3%,2011-05-15T10:52:00,2011,5
ANDHRA PRADESH,ANANTPUR,KADIRI,NA,HORTICULTURE,Fruits,Grape,0,ASKED ABOUT MANAGEMENT,GIVEN INFORMATION A SPER THE DATA,2011-05-15T11:06:00,2011,5
ANDHRA PRADESH,KURNOOL,GOSPADU,NA,HORTICULTURE,Fruits,Coconut,0,fertilizer management,recommanded information has given,2011-05-15T11:34:00,2011,5
ANDHRA PRADESH,PRAKASAM,KANIGIRI,NA,AGRICULTURE,Millets,1581,Soil Testing,control of selin soils,applying zipssam 20kg/1 acer,2011-05-15T11:36:00,2011,5
ANDHRA PRADESH,CHITTOOR,PALAMANER,JAYAD,HORTICULTURE,Fruits,1268,87,total cultivation information in mango,given information as per  the data,2011-05-15T11:36:00,2011,5
ANDHRA PRADESH,CHITTOOR,KALIKIRI,JAYAD,AGRICULTURE,Others,Others,3,control of fruit borer in brinjal,spraying  daichlorovas 2ml/1 lit water,2011-05-15T11:36:00,2011,5
ANDHRA PRADESH,GUNTUR,BELLAMKONDA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),0,ask about soil testing,recommanded information has given,2011-05-06T05:54:00,2011,5
ANDHRA PRADESH,ANANTPUR,KOTHACHERUVU,NA,HORTICULTURE,Vegetables,Onion,0,date of sowing,June-july,2011-05-28T09:18:00,2011,5
ANDHRA PRADESH,KURNOOL,KOILAKUNTLA,NA,AGRICULTURE,Oilseeds,"Castor (Rehri, Rendi, Arandi) ",0,castor date of sowing,recommanded information has given,2011-05-28T09:18:00,2011,5
ANDHRA PRADESH,NELLORE,INDUKURPET,NA,AGRICULTURE,Cereals,1137,0,asked about rice fertilizers application,INFORMATION GIVEN AS PER DATA,2011-05-29T03:15:00,2011,5
ANDHRA PRADESH,CHITTOOR,SATYAVEDU,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),0,fertilizer application,NA,2011-05-27T11:38:00,2011,5
ANDHRA PRADESH,CHITTOOR,RAMASAMUDRAM,NA,HORTICULTURE,Vegetables,Tomato,0,asked about tomato spotted virus control,NA,2011-05-28T02:50:00,2011,5
ANDHRA PRADESH,ANANTPUR,0   ,NA,HORTICULTURE,Vegetables,Tomato,0,asked about tomato seeds,INFORMATION GIVEN AS PER DATA,2011-05-28T02:50:00,2011,5
ANDHRA PRADESH,ANANTPUR,KALYANDRUG,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),0,asked about ground nut pm damage,INFORMATION GIVEN AS PER DATA,2011-05-28T05:27:00,2011,5
ANDHRA PRADESH,Y S R ,KHAJIPET,NA,AGRICULTURE,Others,Others,Soil Testing,control of selin soils,NA,2011-05-28T06:17:00,2011,5
ANDHRA PRADESH,ANANTPUR,PEDDAPAPPUR,NA,HORTICULTURE,Fruits,1325,0,asked about diseases in pomagranate,NA,2011-05-30T05:43:00,2011,5
ANDHRA PRADESH,ANANTPUR,MADAKASIRA,NA,ANIMAL HUSBANDRY,Animal,Sheep,0,asked about  A&H,INFORMATION GIVEN AS PER DATA,2011-05-30T05:43:00,2011,5
ANDHRA PRADESH,KURNOOL,KOWTHALAM,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),22,weed controle,fluchloralin 40% 1 lt/acre before planting  Pendimethalin 30% 1.4 lt/acre one day after planting,2011-05-30T05:44:00,2011,5
ANDHRA PRADESH,KURNOOL,KRISHNAGIRI,JAYAD,AGRICULTURE,Oilseeds,"Castor (Rehri, Rendi, Arandi) ",5,vareiteis,"kranthi,haritha,kiran,dch177,159",2011-05-30T09:34:00,2011,5
ANDHRA PRADESH,KURNOOL,KODUMUR,NA,HORTICULTURE,Vegetables,Others,0,vareities of  onion,"nasic red,pusa red",2011-05-05T07:32:00,2011,5
ANDHRA PRADESH,KRISHNA,KANKIPADU,JAYAD,AGRICULTURE,Cereals,1137,0,new varities for kharif,"MTU1114, and bavuri sannalu",2011-05-07T06:32:00,2011,5
ANDHRA PRADESH,KRISHNA,0   ,NA,HORTICULTURE,Vegetables,1279,0,asked about control sucking pest,info given as per data,2011-05-07T06:48:00,2011,5
ANDHRA PRADESH,GUNTUR,0   ,NA,HORTICULTURE,Vegetables,Cowpea (Vegetable),0,asked about cultivation practices,information given as per data,2011-05-07T06:48:00,2011,5
ANDHRA PRADESH,PRAKASAM,CHIRALA,NA,HORTICULTURE,Condiments and Spices,Turmeric,Soil Testing,soils for turmaric,recommanded information has given,2011-05-07T07:15:00,2011,5
ANDHRA PRADESH,ANANTPUR,PAMIDI,NA,ANIMAL HUSBANDRY,Animal,Sheep,43,sheep rearing,given information as per the data,2011-05-29T07:53:00,2011,5
ANDHRA PRADESH,ANANTPUR,KADIRI,NA,AGRICULTURE,Millets,1136,Cultural Practices,cultivation process,given information as per the data,2011-05-29T07:53:00,2011,5
ANDHRA PRADESH,WEST GODAVARI,DWARAKATIRUMALA,NA,HORTICULTURE,Fruits,Banana,75,deseases effect,connected level 2,2011-05-29T07:53:00,2011,5
ANDHRA PRADESH,PRAKASAM,BESTAVARIPETA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),22,weed controle,fluchloralin 40% 1 lt/acre before planting  Pendimethalin 30% 1.4 lt/acre one day after planting,2011-05-29T07:53:00,2011,5
ANDHRA PRADESH,ANANTPUR,OBULADEVARECHERUVU,NA,AGRICULTURE,Oilseeds,"Castor (Rehri, Rendi, Arandi) ",Cultural Practices,spacing,90*60cm,2011-05-29T07:53:00,2011,5
ANDHRA PRADESH,NELLORE,0   ,NA,AGRICULTURE,Oilseeds,Sunflower (suryamukhi),0,weed controll,recommanded information has given,2011-05-26T07:05:00,2011,5
ANDHRA PRADESH,PRAKASAM,BALLIKURAVA,NA,HORTICULTURE,Vegetables,2113,0,asked about yellow leaves of bitter gourd,RECOMMENDED TO SPRAY OF DIMETHOATE 2 ML/1 LITRE,2011-05-26T07:35:00,2011,5
ANDHRA PRADESH,WEST GODAVARI,THALLAPUDI,NA,825,Avian,2825,0,asked about emu birds cultivation,TRANSFERRED TO LEVEL 2,2011-05-26T07:35:00,2011,5
ANDHRA PRADESH,KURNOOL,GADIVEMULA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),0,asked about weedicide in cotoon,recommended to spray of pendimethalin 1.5lt/acre,2011-05-26T08:39:00,2011,5
ANDHRA PRADESH,NELLORE,ATMAKUR,NA,HORTICULTURE,Fruits,Citrus,0,ASKED ABOUT CITRUS GUMMOSIS DISEASE CONTROL,RECOMMENDED TO SPRAY OF COC 3gm /lt,2011-05-25T04:04:00,2011,5
ANDHRA PRADESH,KRISHNA,AGIRIPALLI,NA,AGRICULTURE,Others,Others,0,asked about rain fall,information passed,2011-05-25T06:26:00,2011,5
ANDHRA PRADESH,KURNOOL,JUPADU BUNGALOW,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),0,total cultivation information in cotton,NA,2011-05-25T07:32:00,2011,5
ANDHRA PRADESH,CHITTOOR,VEDURUKUPPAM,NA,AGRICULTURE,Sugar and Starch Crops,Sunnhemp (Patua),22,weeds controle,"Metribujin 300 gm/450 lt water,or atrajin50% 2 kg/acre",2011-05-28T07:07:00,2011,5
ANDHRA PRADESH,ANANTPUR,KUDAIR,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),2,stem rot,copperoxychloride 3 gm/lt water,2011-05-28T07:26:00,2011,5
ANDHRA PRADESH,GUNTUR,NUZENDLA,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Fertilizer Use and Availability,micronutrient defficiency,"1%mg sulphste,2%urea,1%diammonium phoshate",2011-05-28T07:26:00,2011,5
ANDHRA PRADESH,WEST GODAVARI,KOYYALAGUDEM,NA,ANIMAL HUSBANDRY,Animal,964,Dairy Production,dairy information,given information as per the data,2011-05-28T07:26:00,2011,5
ANDHRA PRADESH,PRAKASAM,SANTHANUTHALA PADU,NA,AGRICULTURE,Oilseeds,Sesame (Gingelly/Til)/Sesamum,0,fertilizer application,recommanded information has given,2011-05-28T07:30:00,2011,5
ANDHRA PRADESH,KURNOOL,PAMULAPADU,NA,HORTICULTURE,Condiments and Spices,Saffron,0,seed treatment,NA,2011-05-28T07:30:00,2011,5
ANDHRA PRADESH,WEST GODAVARI,NALLAJERLA,NA,HORTICULTURE,Fruits,Citrus,0,citrus diseases,INFORMATION GIVEN AS PER DATA,2011-05-28T07:34:00,2011,5
ANDHRA PRADESH,VISAKHAPATNAM,0   ,NA,HORTICULTURE,Vegetables,1282,0,ASKED ABOUT FLOWER DROP CONTROL IN BHENDI,NA,2011-05-23T05:42:00,2011,5
ANDHRA PRADESH,ANANTPUR,KALYANDRUG,NA,AGRICULTURE,Others,Others,0,ASKED ABOUT DIFFERENT CROPS,INFORMATION GIVEN AS PER DATA,2011-05-23T06:15:00,2011,5
ANDHRA PRADESH,CHITTOOR,0   ,NA,AGRICULTURE,Others,Others,0,mulbary powdery mildew,spraying of wettable sulphor 3.0 g per one lit of water,2011-05-23T07:07:00,2011,5
ANDHRA PRADESH,CHITTOOR,KALAKADA,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),22,weed controle,pursute 300ml/200 lt water /acre,2011-05-23T08:46:00,2011,5
ANDHRA PRADESH,0   ,0   ,NA,825,Avian,2825,	Others	,eemu rearing,given information as per the data,2011-05-23T08:46:00,2011,5
ANDHRA PRADESH,ANANTPUR,BUKKARAYASAMUDRAM,NA,AGRICULTURE,Cereals,2051,0,bajra	cultivaton practices,recommanded information has given,2011-05-23T12:11:00,2011,5
ANDHRA PRADESH,VISAKHAPATNAM,0   ,NA,AGRICULTURE,Sugar and Starch Crops,Sunnhemp (Patua),0,"s,cane	wooly aphid",spraying of dimithoate 2.0 ml per one lit of water,2011-05-23T12:11:00,2011,5
ANDHRA PRADESH,CHITTOOR,BANGARUPALEM,NA,AGRICULTURE,Sugar and Starch Crops,Sunnhemp (Patua),3,weed controle,Metribujin 300 gm/450 lt water,2011-05-24T01:30:00,2011,5
ANDHRA PRADESH,CHITTOOR,KUPPAM,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),0,seed treatment,seed treatment with capton or thiram 3.0 g per one kg seed,2011-05-24T02:24:00,2011,5
ANDHRA PRADESH,EAST GODAVARI,KAKINADA URBAN,NA,AGRICULTURE,Pulses,Black Gram (urd bean),0,pluse schemes,recommnaded information has given,2011-05-24T02:24:00,2011,5
ANDHRA PRADESH,KURNOOL,UYYALAWADA,NA,AGRICULTURE,Others,Others,0,MUSHROOM CULTIVATON PRACTICES,RECOMMNADED INFORMATION HAS GIVEN,2011-05-24T03:21:00,2011,5
ANDHRA PRADESH,CHITTOOR,KURABALAKOTA,NA,AGRICULTURE,Others,Others,6,marketing information,given information as per  the data,2011-05-27T02:30:00,2011,5
ANDHRA PRADESH,ANANTPUR,BELUGUPPA,NA,HORTICULTURE,Vegetables,1280,87,spacing,NA,2011-05-27T04:20:00,2011,5
ANDHRA PRADESH,ANANTPUR,KALYANDRUG,NA,AGRICULTURE,Oilseeds,"Castor (Rehri, Rendi, Arandi) ",5,vareiteis,"kranthi,haritha,kiran,dch177,159",2011-05-27T04:20:00,2011,5
ANDHRA PRADESH,GUNTUR,KARLAPALEM,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),Fertilizer Use and Availability,control of mgso4 in cotton,NA,2011-05-27T05:00:00,2011,5
ANDHRA PRADESH,WEST GODAVARI,KOVVUR,NA,AGRICULTURE,Others,Others,Weather,weather report,given information as per  the data,2011-05-27T05:00:00,2011,5
ANDHRA PRADESH,ANANTPUR,DHARMAVARAM,NA,HORTICULTURE,Vegetables,Capsicum,0,total cultivation information in curry leaf,given information as per  the data,2011-05-27T06:19:00,2011,5
ANDHRA PRADESH,GUNTUR,CHERUKUPALLE,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),26,control of flower droping in cotton,spraying planopix 2.5ml/10 lit water,2011-05-27T06:19:00,2011,5
ANDHRA PRADESH,Y S R ,VEERABALLI,NA,HORTICULTURE,Vegetables,1279,0,brinjal soot and fruit borer,spraying of ddvp 2.0 ml per one lit of water,2011-05-27T07:05:00,2011,5
ANDHRA PRADESH,ANANTPUR,BOMMANAHAL,NA,AGRICULTURE,Others,Others,0,price information of paddy,1030 -/ min price 1100 max price,2011-05-27T07:05:00,2011,5
ANDHRA PRADESH,Y S R ,VEERABALLI,NA,HORTICULTURE,Vegetables,2108,75,rot controle,copper oxy chloride 3 gm /lt water,2011-05-24T06:24:00,2011,5
ANDHRA PRADESH,SRIKAKULAM,PATHAPATNAM,NA,HORTICULTURE,Fruits,2014,0,OIL PALM PLANTATION CROPS,RECOMMANDED INFORMATION HAS GIVEN,2011-05-24T07:58:00,2011,5
ANDHRA PRADESH,Y S R ,KHAJIPET,NA,825,Avian,2825,	Others	,connect  to leval-2,given information as per  the data,2011-05-24T08:01:00,2011,5
ANDHRA PRADESH,WEST GODAVARI,NIDAMARRU,NA,AGRICULTURE,Oilseeds,Groundnut (pea nut/mung phalli),0,control of tobaco caterpillar groundnut,applying 5kg paedy husk+1/2 kg jaggari+500ml  chloropyriphos,2011-05-24T08:01:00,2011,5
ANDHRA PRADESH,CHITTOOR,IRALA,NA,AGRICULTURE,Others,Others,Weather,weather report,given information as per  the data,2011-05-24T08:01:00,2011,5
ANDHRA PRADESH,ANANTPUR,GUMMAGATTA,NA,AGRICULTURE,Cereals,1075,0,vareities of  maize,"d.h.m-117,115,113,111,109",2011-05-24T12:59:00,2011,5
ANDHRA PRADESH,KURNOOL,DORNIPADU,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),0,control of power mildu in cotton,1lit monocrotophos mixed with 4 lit water ofter brishing,2011-05-24T12:59:00,2011,5
ANDHRA PRADESH,VIZIANAGARM,KOMARADA,NA,AGRICULTURE,Others,Others,29,information for greenmanur,given information as per  the data,2011-05-24T12:59:00,2011,5
ANDHRA PRADESH,KRISHNA,KODURU,NA,HORTICULTURE,Vegetables,Onion,0,storege method of onion,given information as per  the data,2011-05-24T12:59:00,2011,5
ANDHRA PRADESH,ANANTPUR,YELLANUR,NA,HORTICULTURE,Flowers,Cymbidium,0,ASKED ABOUT CHAMANTHI CULTIVATION,INFORMATION GIVEN AS PER DATA,2011-05-25T02:54:00,2011,5
ANDHRA PRADESH,Y S R ,OBULAVARIPALLE,NA,AGRICULTURE,Cereals,1137,0,ASKED ABOUT RICE VARITIES,INFORMATION GIVEN AS PER DATA,2011-05-25T02:54:00,2011,5
ANDHRA PRADESH,ANANTPUR,KUDAIR,NA,HORTICULTURE,Fruits,Citrus,0,asked about chini diseases control,INFORMATION GIVEN AS PER DATA,2011-05-25T03:02:00,2011,5
ANDHRA PRADESH,ANANTPUR,D.HIREHAL,NA,AGRICULTURE,Fiber Crops,Cotton (Kapas),0,sowing seasion of  cotton,june-july,2011-05-29T04:16:00,2011,5
ANDHRA PRADESH,CHITTOOR,GUDUPALLE,NA,HORTICULTURE,Fruits,1268,0,total cultivation information in mango,given information as per  the data,2011-05-29T06:32:00,2011,5
